"dateTime","Q1.lawrence","Q3.wakarusa","Q4.stranger","Q5.desoto","Q2.Farmland","difference"
2018-03-07 23:55:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 00:00:00,43.607872,0.23644528,0.71358336,-60.597952,0.008769537244,-16.04005136
2018-03-08 00:05:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 00:10:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 00:15:00,43.607872,0.225968064,0.71358336,-59.748448,NA,-15.201024576
2018-03-08 00:20:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 00:25:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 00:30:00,43.607872,0.225968064,0.71358336,-59.182112,NA,-14.634688576
2018-03-08 00:35:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 00:40:00,43.89104,NA,NA,NA,NA,43.89104
2018-03-08 00:45:00,43.89104,0.23644528,0.71358336,-58.332608,NA,-13.49153936
2018-03-08 00:50:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 00:55:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 01:00:00,43.89104,0.225968064,0.71358336,-57.483104,NA,-12.652512576
2018-03-08 01:05:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 01:10:00,43.89104,NA,NA,NA,NA,43.89104
2018-03-08 01:15:00,43.607872,0.23644528,0.69659328,-56.6336,NA,-12.09268944
2018-03-08 01:20:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 01:25:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 01:30:00,43.89104,0.23644528,0.71358336,-55.500928,NA,-10.65985936
2018-03-08 01:35:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 01:40:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 01:45:00,43.607872,0.225968064,0.69659328,-55.500928,NA,-10.970494656
2018-03-08 01:50:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 01:55:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 02:00:00,43.607872,0.23644528,0.69659328,-54.651424,NA,-10.11051344
2018-03-08 02:05:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 02:10:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 02:15:00,43.607872,0.225968064,0.71358336,-53.80192,NA,-9.254496576
2018-03-08 02:20:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 02:25:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 02:30:00,43.607872,0.225968064,0.69659328,-53.518752,NA,-8.988318656
2018-03-08 02:35:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 02:40:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 02:45:00,43.607872,0.225968064,0.69659328,-52.669248,NA,-8.138814656
2018-03-08 02:50:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 02:55:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 03:00:00,43.607872,0.225968064,0.69659328,-52.38608,NA,-7.855646656
2018-03-08 03:05:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 03:10:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 03:15:00,43.607872,0.225968064,0.6796032,-51.536576,NA,-7.023132736
2018-03-08 03:20:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 03:25:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 03:30:00,43.607872,0.225968064,0.69659328,-51.253408,NA,-6.722974656
2018-03-08 03:35:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 03:40:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 03:45:00,43.607872,0.225968064,0.69659328,-50.97024,NA,-6.439806656
2018-03-08 03:50:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 03:55:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 04:00:00,43.324704,0.225968064,0.69659328,-50.403904,NA,-6.156638656
2018-03-08 04:05:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 04:10:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 04:15:00,43.607872,0.225968064,0.69659328,-50.120736,NA,-5.590302656
2018-03-08 04:20:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 04:25:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 04:30:00,43.324704,0.225968064,0.69659328,-49.837568,NA,-5.590302656
2018-03-08 04:35:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 04:40:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 04:45:00,43.607872,0.23644528,0.69659328,-49.837568,NA,-5.29665744
2018-03-08 04:50:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 04:55:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 05:00:00,43.324704,0.225968064,0.69659328,-48.988064,NA,-4.740798656
2018-03-08 05:05:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 05:10:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 05:15:00,43.324704,0.225968064,0.6796032,-48.988064,NA,-4.757788736
2018-03-08 05:20:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 05:25:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 05:30:00,43.324704,0.225968064,0.69659328,-48.704896,NA,-4.457630656
2018-03-08 05:35:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 05:40:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 05:45:00,43.324704,0.225968064,0.69659328,-48.421728,NA,-4.174462656
2018-03-08 05:50:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 05:55:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 06:00:00,43.607872,0.225968064,0.6796032,-48.421728,NA,-3.908284736
2018-03-08 06:05:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 06:10:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 06:15:00,43.324704,0.225968064,0.6796032,-47.572224,NA,-3.341948736
2018-03-08 06:20:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 06:25:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 06:30:00,43.607872,0.23644528,0.69659328,-47.572224,NA,-3.03131344
2018-03-08 06:35:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 06:40:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 06:45:00,43.607872,0.23644528,0.6796032,-47.572224,NA,-3.04830352
2018-03-08 06:50:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 06:55:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 07:00:00,43.607872,0.23644528,0.6796032,-47.289056,NA,-2.76513552
2018-03-08 07:05:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 07:10:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 07:15:00,43.607872,0.225968064,0.6796032,-47.289056,NA,-2.775612736
2018-03-08 07:20:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 07:25:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 07:30:00,43.607872,0.225968064,0.6796032,-47.005888,NA,-2.492444736
2018-03-08 07:35:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 07:40:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 07:45:00,43.607872,0.225968064,0.6796032,-47.289056,NA,-2.775612736
2018-03-08 07:50:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 07:55:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 08:00:00,43.324704,0.225968064,0.69659328,-47.005888,NA,-2.758622656
2018-03-08 08:05:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 08:10:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 08:15:00,43.324704,0.23644528,0.69659328,-47.005888,NA,-2.74814544
2018-03-08 08:20:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 08:25:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 08:30:00,43.324704,0.225968064,0.69659328,-47.005888,NA,-2.758622656
2018-03-08 08:35:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-08 08:40:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 08:45:00,43.324704,0.225968064,0.69659328,-46.156384,NA,-1.90911865600001
2018-03-08 08:50:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 08:55:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 09:00:00,43.041536,0.225968064,0.71358336,-47.005888,NA,-3.024800576
2018-03-08 09:05:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 09:10:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 09:15:00,43.041536,0.225968064,0.71358336,-46.439552,NA,-2.458464576
2018-03-08 09:20:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 09:25:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 09:30:00,43.324704,0.225968064,0.71358336,-46.156384,NA,-1.89212857600001
2018-03-08 09:35:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 09:40:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 09:45:00,43.324704,0.225968064,0.71358336,-46.439552,NA,-2.175296576
2018-03-08 09:50:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 09:55:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 10:00:00,43.324704,0.225968064,0.71358336,-46.156384,NA,-1.89212857600001
2018-03-08 10:05:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 10:10:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 10:15:00,43.324704,0.225968064,0.71358336,-46.439552,NA,-2.175296576
2018-03-08 10:20:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 10:25:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 10:30:00,43.324704,0.225968064,0.71358336,-46.156384,NA,-1.89212857600001
2018-03-08 10:35:00,47.005888,NA,NA,NA,NA,47.005888
2018-03-08 10:40:00,49.271232,NA,NA,NA,NA,49.271232
2018-03-08 10:45:00,49.5544,0.225968064,0.71358336,-46.156384,NA,4.337567424
2018-03-08 10:50:00,50.687072,NA,NA,NA,NA,50.687072
2018-03-08 10:55:00,50.97024,NA,NA,NA,NA,50.97024
2018-03-08 11:00:00,51.253408,0.225968064,0.71358336,-46.156384,NA,6.036575424
2018-03-08 11:05:00,51.819744,NA,NA,NA,NA,51.819744
2018-03-08 11:10:00,53.518752,NA,NA,NA,NA,53.518752
2018-03-08 11:15:00,53.518752,0.225968064,0.71358336,-46.156384,NA,8.301919424
2018-03-08 11:20:00,52.669248,NA,NA,NA,NA,52.669248
2018-03-08 11:25:00,52.669248,NA,NA,NA,NA,52.669248
2018-03-08 11:30:00,52.38608,0.225968064,0.71358336,-46.156384,NA,7.169247424
2018-03-08 11:35:00,52.38608,NA,NA,NA,NA,52.38608
2018-03-08 11:40:00,50.120736,NA,NA,NA,NA,50.120736
2018-03-08 11:45:00,47.855392,0.225968064,0.69659328,-45.873216,NA,2.904737344
2018-03-08 11:50:00,47.005888,NA,NA,NA,NA,47.005888
2018-03-08 11:55:00,46.72272,NA,NA,NA,NA,46.72272
2018-03-08 12:00:00,45.873216,0.225968064,0.71358336,-45.873216,NA,0.939551424
2018-03-08 12:05:00,45.30688,NA,NA,NA,NA,45.30688
2018-03-08 12:10:00,44.740544,NA,NA,NA,NA,44.740544
2018-03-08 12:15:00,44.174208,0.225968064,0.71358336,-45.873216,NA,-0.759456575999999
2018-03-08 12:20:00,43.89104,NA,NA,NA,NA,43.89104
2018-03-08 12:25:00,43.607872,NA,NA,NA,NA,43.607872
2018-03-08 12:30:00,43.607872,0.225968064,0.73057344,-45.873216,NA,-1.308802496
2018-03-08 12:35:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-08 12:40:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-08 12:45:00,42.758368,0.215774016,0.71358336,-45.873216,NA,-2.185490624
2018-03-08 12:50:00,42.192032,NA,NA,NA,NA,42.192032
2018-03-08 12:55:00,41.908864,NA,NA,NA,NA,41.908864
2018-03-08 13:00:00,41.908864,0.225968064,0.71358336,-45.590048,NA,-2.74163257599999
2018-03-08 13:05:00,41.908864,NA,NA,NA,NA,41.908864
2018-03-08 13:10:00,41.908864,NA,NA,NA,NA,41.908864
2018-03-08 13:15:00,41.625696,0.225968064,0.73057344,-45.873216,NA,-3.290978496
2018-03-08 13:20:00,41.625696,NA,NA,NA,NA,41.625696
2018-03-08 13:25:00,41.625696,NA,NA,NA,NA,41.625696
2018-03-08 13:30:00,41.625696,0.215774016,0.71358336,-45.873216,NA,-3.318162624
2018-03-08 13:35:00,41.342528,NA,NA,NA,NA,41.342528
2018-03-08 13:40:00,41.342528,NA,NA,NA,NA,41.342528
2018-03-08 13:45:00,41.342528,0.215774016,0.73057344,-45.873216,NA,-3.584340544
2018-03-08 13:50:00,41.342528,NA,NA,NA,NA,41.342528
2018-03-08 13:55:00,41.625696,NA,NA,NA,NA,41.625696
2018-03-08 14:00:00,45.023712,0.215774016,0.73057344,-45.873216,NA,0.0968434559999969
2018-03-08 14:05:00,46.72272,NA,NA,NA,NA,46.72272
2018-03-08 14:10:00,47.855392,NA,NA,NA,NA,47.855392
2018-03-08 14:15:00,48.421728,0.215774016,0.73057344,-45.590048,NA,3.77802745600001
2018-03-08 14:20:00,48.988064,NA,NA,NA,NA,48.988064
2018-03-08 14:25:00,48.988064,NA,NA,NA,NA,48.988064
2018-03-08 14:30:00,49.271232,0.215774016,0.73057344,-45.590048,NA,4.627531456
2018-03-08 14:35:00,50.120736,NA,NA,NA,NA,50.120736
2018-03-08 14:40:00,50.403904,NA,NA,NA,NA,50.403904
2018-03-08 14:45:00,50.120736,0.215774016,0.73057344,-45.590048,NA,5.477035456
2018-03-08 14:50:00,46.156384,NA,NA,NA,NA,46.156384
2018-03-08 14:55:00,45.590048,NA,NA,NA,NA,45.590048
2018-03-08 15:00:00,45.30688,0.215774016,0.73057344,-45.590048,NA,0.663179456000004
2018-03-08 15:05:00,44.740544,NA,NA,NA,NA,44.740544
2018-03-08 15:10:00,43.89104,NA,NA,NA,NA,43.89104
2018-03-08 15:15:00,43.607872,0.215774016,0.73057344,-45.590048,NA,-1.035828544
2018-03-08 15:20:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-08 15:25:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-08 15:30:00,42.758368,0.225968064,0.73057344,-45.590048,NA,-1.875138496
2018-03-08 15:35:00,42.192032,NA,NA,NA,NA,42.192032
2018-03-08 15:40:00,41.908864,NA,NA,NA,NA,41.908864
2018-03-08 15:45:00,41.342528,0.215774016,0.73057344,-45.590048,NA,-3.30117254399999
2018-03-08 15:50:00,41.05936,NA,NA,NA,NA,41.05936
2018-03-08 15:55:00,41.05936,NA,NA,NA,NA,41.05936
2018-03-08 16:00:00,41.342528,0.215774016,0.73057344,-45.023712,NA,-2.73483654399999
2018-03-08 16:05:00,41.342528,NA,NA,NA,NA,41.342528
2018-03-08 16:10:00,41.342528,NA,NA,NA,NA,41.342528
2018-03-08 16:15:00,41.342528,0.215774016,0.73057344,-45.590048,NA,-3.30117254399999
2018-03-08 16:20:00,41.05936,NA,NA,NA,NA,41.05936
2018-03-08 16:25:00,41.05936,NA,NA,NA,NA,41.05936
2018-03-08 16:30:00,41.05936,0.215774016,0.71358336,-45.590048,NA,-3.601330624
2018-03-08 16:35:00,41.05936,NA,NA,NA,NA,41.05936
2018-03-08 16:40:00,41.05936,NA,NA,NA,NA,41.05936
2018-03-08 16:45:00,41.05936,0.215774016,0.71358336,-45.023712,NA,-3.034994624
2018-03-08 16:50:00,41.05936,NA,NA,NA,NA,41.05936
2018-03-08 16:55:00,41.05936,NA,NA,NA,NA,41.05936
2018-03-08 17:00:00,41.05936,0.215774016,0.71358336,-45.590048,NA,-3.601330624
2018-03-08 17:05:00,41.05936,NA,NA,NA,NA,41.05936
2018-03-08 17:10:00,40.776192,NA,NA,NA,NA,40.776192
2018-03-08 17:15:00,41.05936,0.215774016,0.71358336,-45.023712,NA,-3.034994624
2018-03-08 17:20:00,40.776192,NA,NA,NA,NA,40.776192
2018-03-08 17:25:00,40.776192,NA,NA,NA,NA,40.776192
2018-03-08 17:30:00,41.05936,0.215774016,0.71358336,-45.023712,NA,-3.034994624
2018-03-08 17:35:00,41.05936,NA,NA,NA,NA,41.05936
2018-03-08 17:40:00,41.05936,NA,NA,NA,NA,41.05936
2018-03-08 17:45:00,41.05936,0.215774016,0.69659328,-45.023712,NA,-3.051984704
2018-03-08 17:50:00,41.05936,NA,NA,NA,NA,41.05936
2018-03-08 17:55:00,41.05936,NA,NA,NA,NA,41.05936
2018-03-08 18:00:00,41.05936,0.215774016,0.71358336,-45.023712,NA,-3.034994624
2018-03-08 18:05:00,41.05936,NA,NA,NA,NA,41.05936
2018-03-08 18:10:00,41.342528,NA,NA,NA,NA,41.342528
2018-03-08 18:15:00,41.342528,0.215774016,0.69659328,-45.023712,NA,-2.76881670399999
2018-03-08 18:20:00,41.05936,NA,NA,NA,NA,41.05936
2018-03-08 18:25:00,41.342528,NA,NA,NA,NA,41.342528
2018-03-08 18:30:00,41.342528,0.215774016,0.69659328,-45.023712,NA,-2.76881670399999
2018-03-08 18:35:00,41.342528,NA,NA,NA,NA,41.342528
2018-03-08 18:40:00,41.342528,NA,NA,NA,NA,41.342528
2018-03-08 18:45:00,41.342528,0.215774016,0.69659328,-45.023712,NA,-2.76881670399999
2018-03-08 18:50:00,40.776192,NA,NA,NA,NA,40.776192
2018-03-08 18:55:00,40.776192,NA,NA,NA,NA,40.776192
2018-03-08 19:00:00,41.05936,0.215774016,0.6796032,-45.023712,NA,-3.068974784
2018-03-08 19:05:00,40.776192,NA,NA,NA,NA,40.776192
2018-03-08 19:10:00,41.342528,NA,NA,NA,NA,41.342528
2018-03-08 19:15:00,41.625696,0.215774016,0.6796032,-45.590048,NA,-3.068974784
2018-03-08 19:20:00,41.625696,NA,NA,NA,NA,41.625696
2018-03-08 19:25:00,41.625696,NA,NA,NA,NA,41.625696
2018-03-08 19:30:00,41.625696,0.225968064,0.6796032,-45.590048,NA,-3.058780736
2018-03-08 19:35:00,41.908864,NA,NA,NA,NA,41.908864
2018-03-08 19:40:00,41.625696,NA,NA,NA,NA,41.625696
2018-03-08 19:45:00,41.908864,0.215774016,0.6796032,-45.590048,NA,-2.78580678399999
2018-03-08 19:50:00,41.908864,NA,NA,NA,NA,41.908864
2018-03-08 19:55:00,41.908864,NA,NA,NA,NA,41.908864
2018-03-08 20:00:00,41.908864,0.215774016,0.6796032,-45.590048,NA,-2.78580678399999
2018-03-08 20:05:00,41.908864,NA,NA,NA,NA,41.908864
2018-03-08 20:10:00,41.908864,NA,NA,NA,NA,41.908864
2018-03-08 20:15:00,41.908864,0.225968064,0.6654448,-45.873216,NA,-3.072939136
2018-03-08 20:20:00,41.908864,NA,NA,NA,NA,41.908864
2018-03-08 20:25:00,42.192032,NA,NA,NA,NA,42.192032
2018-03-08 20:30:00,42.192032,0.215774016,0.6796032,-45.873216,NA,-2.785806784
2018-03-08 20:35:00,42.192032,NA,NA,NA,NA,42.192032
2018-03-08 20:40:00,42.192032,NA,NA,NA,NA,42.192032
2018-03-08 20:45:00,42.192032,0.215774016,0.6654448,-45.873216,NA,-2.799965184
2018-03-08 20:50:00,42.192032,NA,NA,NA,NA,42.192032
2018-03-08 20:55:00,42.192032,NA,NA,NA,NA,42.192032
2018-03-08 21:00:00,42.192032,0.225968064,0.6654448,-46.156384,NA,-3.07293913600001
2018-03-08 21:05:00,42.192032,NA,NA,NA,NA,42.192032
2018-03-08 21:10:00,42.192032,NA,NA,NA,NA,42.192032
2018-03-08 21:15:00,42.758368,0.225968064,0.6654448,-45.873216,NA,-2.223435136
2018-03-08 21:20:00,42.192032,NA,NA,NA,NA,42.192032
2018-03-08 21:25:00,42.192032,NA,NA,NA,NA,42.192032
2018-03-08 21:30:00,42.192032,0.225968064,0.6654448,-45.873216,NA,-2.789771136
2018-03-08 21:35:00,42.758368,NA,NA,NA,NA,42.758368
2018-03-08 21:40:00,42.758368,NA,NA,NA,NA,42.758368
2018-03-08 21:45:00,42.758368,0.225968064,0.6654448,-45.873216,NA,-2.223435136
2018-03-08 21:50:00,42.758368,NA,NA,NA,NA,42.758368
2018-03-08 21:55:00,42.758368,NA,NA,NA,NA,42.758368
2018-03-08 22:00:00,42.758368,0.225968064,0.6654448,-45.873216,NA,-2.223435136
2018-03-08 22:05:00,42.758368,NA,NA,NA,NA,42.758368
2018-03-08 22:10:00,42.758368,NA,NA,NA,NA,42.758368
2018-03-08 22:15:00,42.758368,0.215774016,0.6654448,-46.156384,NA,-2.51679718400001
2018-03-08 22:20:00,42.758368,NA,NA,NA,NA,42.758368
2018-03-08 22:25:00,42.758368,NA,NA,NA,NA,42.758368
2018-03-08 22:30:00,43.041536,0.215774016,0.6654448,-46.156384,NA,-2.233629184
2018-03-08 22:35:00,42.758368,NA,NA,NA,NA,42.758368
2018-03-08 22:40:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-08 22:45:00,43.041536,0.215774016,0.6654448,-45.873216,NA,-1.950461184
2018-03-08 22:50:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-08 22:55:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-08 23:00:00,42.758368,0.225968064,0.6654448,-45.873216,NA,-2.223435136
2018-03-08 23:05:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-08 23:10:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-08 23:15:00,42.758368,0.225968064,0.6654448,-45.873216,NA,-2.223435136
2018-03-08 23:20:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-08 23:25:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-08 23:30:00,42.758368,0.225968064,0.6654448,-46.156384,NA,-2.50660313600001
2018-03-08 23:35:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-08 23:40:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-08 23:45:00,43.041536,0.225968064,0.6654448,-46.156384,NA,-2.223435136
2018-03-08 23:50:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-08 23:55:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 00:00:00,43.041536,0.225968064,0.6654448,-45.873216,0.0189270588,-1.940267136
2018-03-09 00:05:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 00:10:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 00:15:00,43.041536,0.215774016,0.6796032,-45.873216,NA,-1.936302784
2018-03-09 00:20:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 00:25:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 00:30:00,43.041536,0.225968064,0.6796032,-45.873216,NA,-1.926108736
2018-03-09 00:35:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 00:40:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 00:45:00,43.041536,0.215774016,0.6796032,-45.873216,NA,-1.936302784
2018-03-09 00:50:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 00:55:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 01:00:00,43.041536,0.215774016,0.6796032,-45.590048,NA,-1.653134784
2018-03-09 01:05:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-09 01:10:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 01:15:00,43.041536,0.225968064,0.6796032,-45.590048,NA,-1.642940736
2018-03-09 01:20:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 01:25:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 01:30:00,43.041536,0.225968064,0.6796032,-45.590048,NA,-1.642940736
2018-03-09 01:35:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 01:40:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 01:45:00,43.041536,0.225968064,0.6796032,-45.023712,NA,-1.076604736
2018-03-09 01:50:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 01:55:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 02:00:00,43.041536,0.225968064,0.6796032,-45.590048,NA,-1.642940736
2018-03-09 02:05:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 02:10:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 02:15:00,43.041536,0.215774016,0.6796032,-45.023712,NA,-1.086798784
2018-03-09 02:20:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 02:25:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 02:30:00,43.041536,0.215774016,0.6796032,-45.023712,NA,-1.086798784
2018-03-09 02:35:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 02:40:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 02:45:00,43.041536,0.215774016,0.6796032,-45.023712,NA,-1.086798784
2018-03-09 02:50:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 02:55:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 03:00:00,43.041536,0.215774016,0.6796032,-44.740544,NA,-0.803630783999999
2018-03-09 03:05:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 03:10:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 03:15:00,43.041536,0.215774016,0.6796032,-44.740544,NA,-0.803630783999999
2018-03-09 03:20:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 03:25:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 03:30:00,43.041536,0.225968064,0.6654448,-44.740544,NA,-0.807595135999999
2018-03-09 03:35:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 03:40:00,43.324704,NA,NA,NA,NA,43.324704
2018-03-09 03:45:00,43.041536,0.215774016,0.6796032,-44.740544,NA,-0.803630783999999
2018-03-09 03:50:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 03:55:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 04:00:00,43.041536,0.215774016,0.6654448,-44.457376,NA,-0.534621183999996
2018-03-09 04:05:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 04:10:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 04:15:00,43.041536,0.215774016,0.6796032,-44.457376,NA,-0.520462783999996
2018-03-09 04:20:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 04:25:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 04:30:00,43.041536,0.225968064,0.6796032,-44.457376,NA,-0.510268735999996
2018-03-09 04:35:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 04:40:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 04:45:00,43.041536,0.215774016,0.6654448,-44.174208,NA,-0.251453183999999
2018-03-09 04:50:00,42.758368,NA,NA,NA,NA,42.758368
2018-03-09 04:55:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 05:00:00,42.758368,0.215774016,0.6654448,-44.174208,NA,-0.534621184000003
2018-03-09 05:05:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 05:10:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 05:15:00,43.041536,0.225968064,0.6796032,-44.174208,NA,-0.227100735999999
2018-03-09 05:20:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 05:25:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 05:30:00,43.041536,0.225968064,0.6796032,-44.174208,NA,-0.227100735999999
2018-03-09 05:35:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 05:40:00,43.041536,NA,NA,NA,NA,43.041536
2018-03-09 05:45:00,43.041536,0.225968064,0.6654448,-44.174208,NA,-0.241259136
