MiniDOT Logger Concatenated Data File
Sensor:             7392-080779
Concatenation Date: 2018Apr22 17:19:16 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 249.02 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1520415420,           2018-03-07 09:37:00,           2018-03-07 03:37:00,      3.430000,      5.667000,         11.663000,                    95.724605,      0.996000
                1520416020,           2018-03-07 09:47:00,           2018-03-07 03:47:00,      3.430000,      5.627000,         11.648000,                    95.503873,      0.995000
                1520416620,           2018-03-07 09:57:00,           2018-03-07 03:57:00,      3.430000,      5.538000,         11.646000,                    95.270408,      0.996000
                1520417220,           2018-03-07 10:07:00,           2018-03-07 04:07:00,      3.430000,      5.499000,         11.661000,                    95.297918,      0.996000
                1520417820,           2018-03-07 10:17:00,           2018-03-07 04:17:00,      3.430000,      5.429000,         11.642000,                    94.972121,      0.996000
                1520418420,           2018-03-07 10:27:00,           2018-03-07 04:27:00,      3.430000,      5.390000,         11.679000,                    95.178686,      0.997000
                1520419020,           2018-03-07 10:37:00,           2018-03-07 04:37:00,      3.430000,      5.380000,         11.690000,                    95.243884,      0.997000
                1520419620,           2018-03-07 10:47:00,           2018-03-07 04:47:00,      3.430000,      5.410000,         11.655000,                    95.031849,      0.995000
                1520420220,           2018-03-07 10:57:00,           2018-03-07 04:57:00,      3.430000,      5.410000,         11.661000,                    95.080772,      0.996000
                1520420820,           2018-03-07 11:07:00,           2018-03-07 05:07:00,      3.430000,      5.429000,         11.704000,                    95.477899,      0.997000
                1520421420,           2018-03-07 11:17:00,           2018-03-07 05:17:00,      3.430000,      5.350000,         11.666000,                    94.975165,      0.996000
                1520422020,           2018-03-07 11:27:00,           2018-03-07 05:27:00,      3.430000,      5.330000,         11.653000,                    94.820607,      0.996000
                1520422620,           2018-03-07 11:37:00,           2018-03-07 05:37:00,      3.430000,      5.290000,         11.666000,                    94.828854,      0.996000
                1520423220,           2018-03-07 11:47:00,           2018-03-07 05:47:00,      3.430000,      5.231000,         11.683000,                    94.823020,      0.997000
                1520423820,           2018-03-07 11:57:00,           2018-03-07 05:57:00,      3.430000,      5.201000,         11.697000,                    94.863354,      0.995000
                1520424420,           2018-03-07 12:07:00,           2018-03-07 06:07:00,      3.430000,      5.221000,         11.673000,                    94.717474,      0.995000
                1520425020,           2018-03-07 12:17:00,           2018-03-07 06:17:00,      3.430000,      5.211000,         11.698000,                    94.895896,      0.996000
                1520425620,           2018-03-07 12:27:00,           2018-03-07 06:27:00,      3.420000,      5.161000,         11.716000,                    94.919585,      0.997000
                1520426220,           2018-03-07 12:37:00,           2018-03-07 06:37:00,      3.420000,      5.121000,         11.705000,                    94.732726,      0.996000
                1520426820,           2018-03-07 12:47:00,           2018-03-07 06:47:00,      3.420000,      5.052000,         11.712000,                    94.620745,      0.996000
                1520427420,           2018-03-07 12:57:00,           2018-03-07 06:57:00,      3.430000,      5.022000,         11.742000,                    94.789633,      0.995000
                1520428020,           2018-03-07 13:07:00,           2018-03-07 07:07:00,      3.420000,      5.032000,         11.837000,                    95.581229,      0.997000
                1520428620,           2018-03-07 13:17:00,           2018-03-07 07:17:00,      3.420000,      5.002000,         11.858000,                    95.676604,      0.996000
                1520429220,           2018-03-07 13:27:00,           2018-03-07 07:27:00,      3.420000,      4.982000,         11.917000,                    96.102946,      0.996000
                1520429820,           2018-03-07 13:37:00,           2018-03-07 07:37:00,      3.420000,      4.952000,         11.987000,                    96.592476,      0.996000
                1520430420,           2018-03-07 13:47:00,           2018-03-07 07:47:00,      3.420000,      4.962000,         12.067000,                    97.262281,      0.996000
                1520431020,           2018-03-07 13:57:00,           2018-03-07 07:57:00,      3.420000,      4.922000,         12.190000,                    98.152043,      0.997000
                1520431620,           2018-03-07 14:07:00,           2018-03-07 08:07:00,      3.420000,      4.992000,         12.289000,                    99.128512,      0.996000
                1520432220,           2018-03-07 14:17:00,           2018-03-07 08:17:00,      3.420000,      5.002000,         12.306000,                    99.291304,      0.995000
                1520432820,           2018-03-07 14:27:00,           2018-03-07 08:27:00,      3.420000,      5.042000,         12.441000,                   100.484351,      0.996000
                1520433420,           2018-03-07 14:37:00,           2018-03-07 08:37:00,      3.420000,      5.111000,         12.506000,                   101.189401,      0.996000
                1520434020,           2018-03-07 14:47:00,           2018-03-07 08:47:00,      3.420000,      5.091000,         12.564000,                   101.606254,      0.996000
                1520434620,           2018-03-07 14:57:00,           2018-03-07 08:57:00,      3.420000,      5.111000,         12.633000,                   102.216993,      0.995000
                1520435220,           2018-03-07 15:07:00,           2018-03-07 09:07:00,      3.420000,      5.121000,         12.766000,                   103.319776,      0.996000
                1520435820,           2018-03-07 15:17:00,           2018-03-07 09:17:00,      3.420000,      5.151000,         12.850000,                   104.080091,      0.996000
