MiniDOT Logger Concatenated Data File
Sensor:             7392-080779
Concatenation Date: 2018Apr22 17:19:16 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 249.02 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1527049980,           2018-05-23 04:33:00,           2018-05-22 23:33:00,      3.530000,     23.859000,          9.407000,                   114.909496,      0.989000
                1527050580,           2018-05-23 04:43:00,           2018-05-22 23:43:00,      3.530000,     23.767000,          9.252000,                   112.820840,      0.987000
                1527051180,           2018-05-23 04:53:00,           2018-05-22 23:53:00,      3.530000,     23.733000,          9.291000,                   113.223960,      0.987000
                1527051780,           2018-05-23 05:03:00,           2018-05-23 00:03:00,      3.530000,     23.675000,          9.188000,                   111.846556,      0.987000
                1527052380,           2018-05-23 05:13:00,           2018-05-23 00:13:00,      3.530000,     23.675000,          9.000000,                   109.558011,      0.987000
                1527052980,           2018-05-23 05:23:00,           2018-05-23 00:23:00,      3.530000,     23.624000,          9.024000,                   109.744654,      0.988000
                1527053580,           2018-05-23 05:33:00,           2018-05-23 00:33:00,      3.530000,     23.599000,          8.934000,                   108.598930,      0.988000
                1527054180,           2018-05-23 05:43:00,           2018-05-23 00:43:00,      3.530000,     23.507000,          9.029000,                   109.563360,      0.987000
                1527054780,           2018-05-23 05:53:00,           2018-05-23 00:53:00,      3.530000,     23.473000,          8.893000,                   107.843781,      0.987000
                1527055380,           2018-05-23 06:03:00,           2018-05-23 01:03:00,      3.530000,     23.473000,          8.781000,                   106.485578,      0.987000
                1527055980,           2018-05-23 06:13:00,           2018-05-23 01:13:00,      3.530000,     23.457000,          8.722000,                   105.738127,      0.986000
                1527056580,           2018-05-23 06:23:00,           2018-05-23 01:23:00,      3.530000,     23.432000,          8.708000,                   105.518537,      0.987000
                1527057180,           2018-05-23 06:33:00,           2018-05-23 01:33:00,      3.530000,     23.381000,          8.764000,                   106.094749,      0.986000
                1527057780,           2018-05-23 06:43:00,           2018-05-23 01:43:00,      3.530000,     23.398000,          8.664000,                   104.917904,      0.986000
                1527058380,           2018-05-23 06:53:00,           2018-05-23 01:53:00,      3.530000,     23.348000,          8.684000,                   105.060670,      0.987000
                1527058980,           2018-05-23 07:03:00,           2018-05-23 02:03:00,      3.520000,     23.340000,          8.591000,                   103.919803,      0.985000
                1527059580,           2018-05-23 07:13:00,           2018-05-23 02:13:00,      3.530000,     23.331000,          8.547000,                   103.369951,      0.986000
                1527060180,           2018-05-23 07:23:00,           2018-05-23 02:23:00,      3.530000,     23.323000,          8.647000,                   104.563544,      0.986000
                1527060780,           2018-05-23 07:33:00,           2018-05-23 02:33:00,      3.530000,     23.289000,          8.635000,                   104.351225,      0.985000
                1527061380,           2018-05-23 07:43:00,           2018-05-23 02:43:00,      3.520000,     23.306000,          8.642000,                   104.469448,      0.986000
                1527061980,           2018-05-23 07:53:00,           2018-05-23 02:53:00,      3.520000,     23.298000,          8.619000,                   104.175627,      0.987000
                1527062580,           2018-05-23 08:03:00,           2018-05-23 03:03:00,      3.520000,     23.298000,          8.602000,                   103.970152,      0.986000
                1527063180,           2018-05-23 08:13:00,           2018-05-23 03:13:00,      3.520000,     23.306000,          8.584000,                   103.768311,      0.985000
                1527063780,           2018-05-23 08:23:00,           2018-05-23 03:23:00,      3.520000,     23.289000,          8.612000,                   104.073277,      0.986000
                1527064380,           2018-05-23 08:33:00,           2018-05-23 03:33:00,      3.520000,     23.289000,          8.486000,                   102.550607,      0.986000
                1527064980,           2018-05-23 08:43:00,           2018-05-23 03:43:00,      3.520000,     23.264000,          8.453000,                   102.103442,      0.984000
                1527065580,           2018-05-23 08:53:00,           2018-05-23 03:53:00,      3.530000,     23.298000,          8.527000,                   103.063647,      0.985000
                1527066180,           2018-05-23 09:03:00,           2018-05-23 04:03:00,      3.520000,     23.306000,          8.476000,                   102.462745,      0.984000
                1527066780,           2018-05-23 09:13:00,           2018-05-23 04:13:00,      3.520000,     23.314000,          8.449000,                   102.151827,      0.986000
                1527067380,           2018-05-23 09:23:00,           2018-05-23 04:23:00,      3.520000,     23.348000,          8.476000,                   102.544247,      0.986000
                1527067980,           2018-05-23 09:33:00,           2018-05-23 04:33:00,      3.520000,     23.356000,          8.551000,                   103.467274,      0.986000
                1527068580,           2018-05-23 09:43:00,           2018-05-23 04:43:00,      3.520000,     23.365000,          8.424000,                   101.947932,      0.987000
                1527069180,           2018-05-23 09:53:00,           2018-05-23 04:53:00,      3.520000,     23.356000,          8.379000,                   101.386071,      0.986000
                1527069780,           2018-05-23 10:03:00,           2018-05-23 05:03:00,      3.520000,     23.381000,          8.342000,                   100.986124,      0.986000
                1527070380,           2018-05-23 10:13:00,           2018-05-23 05:13:00,      3.520000,     23.432000,          8.349000,                   101.168381,      0.986000
